0.098733,0.014212,0.070374,0.041477,0,-0.18381,-0.15986,0,-0.19052,0,0,0.10549,0.040154,0.20123,-0.21414,0,0.22243,0,0,0,0.10914,0,0,0.19227,0,0,-0.038089,-0.21069,0.025166,0.23546,-0.19015,0.070273,0,0,0.023424,0,0,0,0,0,0,-0.18373,0,-0.13055,0,0,0,0.13882,-0.013976,-0.12412,0.028167,-0.025328,0,0,0,0,-0.12032,0,0,0,0.16123,0.012723,0.074546,-0.01526,0.12767,-0.0050867,0,0,-0.20772,0.068217,0,0.025553,-0.13314,0.11248,0.10852,0,0.22281,0.029454,0,0,-0.19939,-0.23194,0.10932,0.17028,0.15645,0,0,-0.10041,0,-0.021884,0,-0.019313,0.087059,0.14319,0.18623,-0.20895,-0.21709,0.051396,-0.12577,-0.19663,0,-0.13882,-0.19532,-0.21271,0.020483,-0.17449,-0.16841,0.16705,0,0.084044,0,0,0,0,0.11988,-0.078888,0,0.15066,0,0.22587,0,0.045421,0,-0.095205,-0.1513,0,0,-0.0458,0.14977,0,0,0.19327,0.090164,-0.15564,0.022081,-0.12217,0.084562,0.21833,0,-0.22483,0.14709,0,0,0,-0.071951,0.083253,0,0,0.20861,-0.09417,0,0,-0.17044,-0.16093,0,0.18862,0,0.1491,0.1585,-0.051426,0,0.21399,0.01493,0,0,0,0,0,0,0,0.0062007,0.22736,0,0,0.20199,-0.1251,0,-0.12063,-0.031186,0,0.090391,0.058578,-0.099875,0,-0.10743,0.14815,0.12669,0.03365,0,0,0,-0.21373,0.10079,-0.2121,0.20862,0.021088,0,0.12962,-0.094378,0,0,0,0,0,0,0,0,0.09344,0,-0.085773,0,0,0,0,0.22321,0.14825,0,-0.18702,0,0.057143,0,-0.050742,-0.17511,-0.12773,0,0,0,0,0,-0.11944,-0.18829,-0.05633,0,0,-0.20507,0.14515,0.16962,0,0.015835,0.09298,-0.14111,-0.18717,0,0.12154,0.10076,-0.048995,-0.21445,0.12451,-0.1614,0.10766,0,0.23365,0.044705,0.23308,0,0.037611,0,0,0,0.19174,0.021976,0,-0.22975,-0.10911,0,-0.22175,-0.099991,0.015947,-0.12238,-0.11374,-0.035118,-0.11212,0,0,0,-0.040206,0.13718,0,0.057888,0,-0.021753,-0.092722,0.14578,0,0,0.13555,0,0.048429,0,0,-0.19481,0,0,0.028833,0.083464,0,0,0.14519,-0.039106,-0.089951,0,-0.016075,0,0,0,0,0,0,0,0.12578,-0.055454,0.1377,0,0,-0.068105,0,0,-0.026869,0,0.14254,0,-0.032926,0.14369,0.2189,0.13612,-0.099818,0,-0.084782,0.056665,0,0.093136,0
-0.20016,0.053368,-0.21863,0.092285,-0.13253,0.1298,0.12425,0.13129,0,0,-0.070364,0,0,-0.13091,0.063867,0,0,-0.20795,-0.11276,0,0,0.151,0.067079,-0.099506,0.10482,0.2302,0,0.23027,0,-0.17139,-0.14463,0.15176,0,0.12994,-0.20856,0.10543,-0.03908,-0.2321,0,0,0,0,-0.16116,0,0,0.17251,0,0.21622,0.17368,-0.058219,0.15685,0,-0.12984,-0.012825,0,0,-0.17956,0.097825,0,0,0.074139,-0.1361,0,0,0,0,0,-0.065102,-0.188,0,-0.12459,-0.13421,0.0043399,-0.21409,-0.19386,0,0.11176,0,0,0,0,0,-0.053017,0.092092,-0.056723,0,0,0,0,0,0,0,0,0,-0.11952,0,0.15835,-0.050824,0,0,0,0.20744,0,0,0,0.2336,0,-0.037109,-0.14081,0.1319,-0.16203,-0.032695,0.23194,0.094388,-0.21307,0,0,0,0,0,0.035713,0,0,0,-0.065017,0.17529,0.046755,0,-0.10021,0,0,-0.012442,0,-0.047614,0.079087,0.036689,-0.049749,0.18166,-0.21215,0,0,0,0,0,0.061973,0.095461,0,0,0,0,-0.003257,0,-0.11186,0,-0.13244,0.1908,0.032572,0,0.19887,0,0.094358,0,-0.045199,0.1869,0.19978,0,0.1078,-0.020435,0,0,0,0.12107,0.05257,0.20199,0,0,0.09927,0,-0.027001,0,0.21967,0,0,0,-0.080563,0,-0.15105,0,0,0,0,0.056595,-0.20359,-0.12581,0.15467,0,0.12662,0.22371,-0.11563,-0.079081,0,0.10346,0.18999,0,0,0.19175,-0.011458,0,0,0,0,0.16269,0,0,0,-0.10502,0.15244,-0.2115,0.16938,-0.18425,0,0,0,-0.11147,0,-0.16086,0,-0.091283,0,0,0,-0.20319,-0.14347,0.083839,0,-0.099052,0,-0.21377,0.038429,0,0.2157,0,0,0,0,0,0,0,0,0.067219,-0.23545,-0.076486,0,-0.13152,0,-0.15766,0.11472,0,0,0.10466,-0.24024,-0.026667,-0.22747,0.10843,0,-0.091154,0,0,0,0,0,0,0,0,0,0.19657,0,0,0.16423,0.047833,0.063142,-0.23536,0,0,0,0.20231,0,-0.048176,0.15398,-0.054917,0.066671,0.083511,0,0,0,0,0,0,0,0.20872,0.083087,0.10119,-0.023132,0,-0.10278,0,0.13587,0,0,-0.11689,-0.013134,0.090652,-0.013914,0,0.051196,0,0,0.20348,0,0,-0.16029,0.22183,-0.097393,0.060018,0,0,0.15241,0,0.085181,-0.14595,0,0
0.089368,0,-0.088034,0,-0.0085123,0.11729,-0.2298,-0.2276,0.14739,0,0,0,0,0,-0.14989,0,0.19732,0.16188,0.09309,0,0,0,-0.070553,0,0.13096,0,-0.11364,-0.10379,0,0,0.016344,-0.081742,0,0.02595,0,0.22622,0.14638,-0.10608,0.23025,0.045196,0.0018918,0,0.21311,0,0,0,-0.12417,0,0,0,-0.077,-0.10085,-0.15033,0,-0.057871,-0.19802,0,0,0.010768,-0.17291,0,0.096385,0,0.1173,0,0,-0.21196,0,0,-0.22204,-0.20838,0,0.21635,-0.01153,0.13765,0.015117,0,-0.13863,0.24003,-0.048312,-0.17238,0.14531,0,0,0,0.11653,0.11534,0,0,0,0.15159,-0.17597,0,0,0,-0.043281,0,-0.17448,-0.076169,-0.09143,0.02573,0.048947,0.065476,0,-0.07767,-0.20273,0.050161,0.11931,0,0,0,-0.098877,0,0,0,0,-0.18133,0,-0.19835,0,0,-0.13544,0,0,0,0.22738,0,0,0,0.12803,0,0,0,0,0.14873,0,-0.14817,0,-0.028535,0,0,-0.085503,0,-0.22465,-0.13686,-0.17594,-0.11882,0.16369,0,0,0.15664,0.0034068,0,-0.14603,-0.0033437,-0.20738,0,-0.17872,0.1778,-0.2084,0,0,0,0,0.16773,-0.09164,0,0,-0.035472,-0.15679,0,0,0,-0.1251,0,0,0,0,0.10578,-0.048481,-0.12987,0,-0.13581,0.10055,0.015484,0.00063443,-0.19372,0,0,0,0.12509,0.056234,0.10408,0,0.098022,0,0,0,-0.1208,0,0,0.14225,0.116,0.16981,0.12748,0.21029,0,0,-0.019493,0,0.0231,-0.078246,0,0,0,0.02942,-0.096264,0.20798,0,0,0,0.11511,0,0.18569,0,-0.05014,0,-0.17127,0,-0.040169,0,0,0,0,0,0,-0.20766,-0.23541,-0.030412,0.061359,-0.12903,0.089225,0,0.025523,0,0,-0.1951,0.16995,-0.10453,0,-0.18752,-0.17218,0.16176,-0.22897,0,0,0.024521,-0.20979,-0.23137,-0.21925,0,0,0,0,-0.081712,0,-0.18815,0,-0.18155,-0.042967,0.03857,0.10338,-0.14877,0,0,-0.2179,0,-0.14494,0,0,0,0,-0.19956,0,-0.052575,0,-0.14278,-0.19554,0,-0.13246,0,-0.16236,0,-0.23898,0,-0.04765,0,0,0,0.082899,-0.10593,-0.074173,0,0,-0.068331,0,-0.063214,0.12746,-0.17739,0,0,0.11584,-0.001043,0.13232,0,0,0.071631,0.0086938,0.18283,0.16008,-0.14864,0.068302,0,0,0,-0.11033,0.15493,0,-0.12328,0,-0.021269,-0.10489
0,-0.069224,0.081043,-0.22833,0,0.23562,0,0.0028589,0.12404,0,0,0,0.083782,0.086523,0.034156,0,0.20332,0,0.06818,0.16871,0,-0.032159,-0.12248,0.1075,0,0.22674,0,-0.12369,0.075223,-0.23391,0,0.15546,0.11076,0.22148,0,0.10524,0,0.17033,0.10122,0,0.10215,-0.15981,0.070617,-0.078599,-0.0084637,-0.1301,0,0,0,0,0.20818,-0.071497,0,0.018502,0.033444,0,0.10219,0,0.1486,0.041966,0,0,0,0.094647,0,0.10653,-0.23971,0,-0.13251,0,-0.0069322,-0.073052,0,0.17906,0,-0.10298,-0.076932,0.16928,0,0,0,0.18302,0.024791,0,0,-0.19852,-0.0070744,0,-0.1392,0.053356,0,-0.12557,0,-0.086239,0.05213,0,0,-0.11842,0.18633,-0.10418,0.017973,0,0.063718,0,-0.091551,-0.15042,0.08198,0.18844,-0.080574,0.046377,0,0,0,0.20288,0,0,0,0,0,-0.042565,0.10468,-0.038617,0.064248,-0.020425,0.12018,0,0,0,-0.20579,0.0094071,-0.067862,0,-0.21901,0.036459,-0.055472,0.20776,0.080573,-0.20943,-0.20958,0,-0.18256,0.0092755,0.087523,-0.08311,-0.04656,0,0,0.15844,-0.18245,0,0,0.082354,0,0,0,0.01981,0,-0.11502,0,-0.10576,0,-0.16544,0,0,-0.064292,0.13361,0.10405,-0.0014665,0.11524,0.14374,0,0,0,0,0.09927,0,0,0.10871,-0.20294,0,0.059353,0.10493,0.1596,0,0,0,0,0,0.046888,0,0,0.20047,0,0,0,-0.053568,0,-0.017426,0.10153,0.14513,-0.076639,0.20091,0,0,0.22894,0,0,0,0.065455,0.13507,-0.076404,0.021922,0.21813,0,0,0.14679,0.0086025,0.033253,-0.0029296,0,-0.035047,0,0.047884,-0.1433,0.049566,-0.13135,0,0,0,0.019802,0,0,0,0.16813,-0.051965,0,-0.04411,-0.064431,0,0,0.058196,-0.21827,0,0,0,0,0,0.21469,-0.12083,0,0,0,0.12399,0.048984,0,0,0,0,0,0.01851,0,-0.086898,0,-0.23486,-0.014001,0,0,-0.077815,0.20804,-0.092734,0,-0.046197,0,-0.070053,0,0,0,0,0,0.15566,-0.22024,-0.2158,0.2168,0,0,-0.021945,0,-0.097177,-0.078259,0,0,0.12714,0,0,-0.23423,0,-0.024916,0,0,0,0.14596,-0.1102,-0.086311,0,-0.073052,-0.041302,-0.12361,0,0,-0.070241,0,-0.10104,0,0,-0.086815,0.099963,0,0.16122,0,0,0,0.0079373,0.14079,0,0.21615,-0.10134,0,0,-0.2054,0,0,0.025074
0,-0.013353,0.17364,-0.069821,-0.0034722,0,0.16181,0.21249,0.030519,0,0,0,0,0.16356,-0.0016578,0.050784,0.060062,0,0.23558,0,0,0.13373,0,0,0,-0.028757,0.15804,-0.027497,0,0,0,0,-0.022095,0,0,0,0,0.18577,0,0.030735,0.15265,0,0,0.12149,0,0,0,-0.12286,0,0.041179,0,0,0.16908,0,0.14838,-0.15957,0,0,0.01297,-0.15293,0,0,0,0.11311,-0.15975,0,-0.063557,-0.090048,0,-0.1069,0,0,0.066622,0.0077308,0,-0.023857,0,0.12555,0.057508,0.22744,0.011658,0,0,0,-0.041373,0,0.16507,0.085505,-0.19864,0,0.16088,0,-0.20821,-0.098479,-0.073118,-0.068741,-0.179,0,0,0.042073,-0.064407,0.21646,0.0048572,-0.18583,0,0,0.0022781,0.16395,0,-0.21961,-0.17422,-0.12311,-0.23511,0.066835,0,0,-0.045736,0,0.1132,0,-0.21498,0.048144,0,-0.0482,0,0.11586,0,-0.17283,0,-0.038813,0.18892,0.062703,0,0.040284,0.16491,-0.15546,-2.2538e-05,0,0.10862,-0.14384,-0.19369,-0.21913,0,-0.19308,-0.16092,0.033713,0.058725,0.20053,-0.084543,0,-0.12824,-0.15809,-0.12048,0.11329,-0.10241,-0.22623,0,0,0,-0.15728,0,0,0,0,0.23652,0,-0.068811,-0.029446,-0.12866,-0.12223,-0.19601,-0.076591,-0.0069199,-0.12063,0,0,0.10871,0,0,0.067661,0,0,0.16101,0,0.056642,-0.02445,-0.067108,0.21479,0,-0.16898,0.13459,0,0,0,0,0.22192,0,-0.2185,0,0,0,0,0.24034,-0.14249,0.16654,0.14151,0.11513,0,-0.16321,-0.049636,0,0,0,-0.040468,-0.18813,0.10071,0,-0.018245,0.1362,0,0,-0.23217,0.00022129,0,-0.19006,0,-0.2227,0,0.093613,0.080623,-0.17773,0,0,0,0,0,0,0,-0.22746,0.164,0,0.067786,0.042915,0,0.021425,-0.083876,-0.054009,-0.020444,0.053937,-0.19375,-0.069384,0.061833,0.0051728,0,0,0,0.10584,-0.12091,0.019047,-0.1697,0,0.11523,-0.1925,0,0.053076,0,-0.21004,-0.097261,-0.18619,0.08269,0.19846,0,-0.068715,0,0,-0.20865,-0.20628,0.078141,0,-0.050866,0,-0.17144,0.011445,0,0.11047,0,0,-0.21084,0,-0.09243,0.070259,0.13244,-0.085279,-0.078876,-0.033426,0,0,0,0,0.11435,-0.21437,0,-0.18792,-0.18375,0,-0.0278,-0.12653,0,-0.1907,-0.0015897,0,0.18887,0.18948,0.21715,-0.031119,0,-0.23173,-0.12408,0,0.068142,-0.14212,0,-0.2326,0,0.11795,0,0.024611,0,0,0,-0.19528,-0.18928
0.12603,0.042087,0,0.042153,-0.00045246,0,0,0.1129,-0.038424,0.23141,0.091276,0.17052,0.20722,0.10003,0,0,-0.0051195,0,0,0,0.061298,-0.11493,0,0,0,0.026841,0,0,0.22633,0,0,0.23342,0,0,0,0,0,0,0,-0.034133,-0.077526,0,-0.19581,0,0.21135,0.017965,0,0,0.0606,-0.20071,0,-0.17934,0,0,0,-0.0074158,0,0.056254,0,-0.23615,0,0,-0.22171,0.17809,0.0015424,-0.099247,0,0,0,0.13176,0,0,0,0,0,-0.22821,0,0,0,0.02541,0.01283,0.2156,0,0.23948,0,0,0.067716,0.01664,0,0,0,0.18297,0.019142,0.011346,0,0,0.016228,0,0,0,-0.03941,0.037208,-0.087518,0,-0.20455,-0.1256,0,0,0.094315,0,0.21896,-0.1096,0,0.13973,0,-0.025896,0.12345,0.096611,0,0,0.20156,0,0,0,0,-0.1083,0.055837,0,-0.032036,0,0,0,0,0,0,0.096124,-0.050533,0,0.11267,0,0.12842,-0.15692,0,-0.14813,0,0,0.18008,0.17481,0.034944,0,0.15569,0,0.003378,-0.18274,0,0,0,-0.053522,0,-0.12449,-0.074427,-0.029486,0.017268,0,0,-0.062208,0.12606,0,0,-0.073463,-0.1567,-0.11712,0,-0.031186,-0.027001,0.10578,-0.20294,0,0,-0.065344,-0.1906,0,0,0.1222,0.094724,0,-0.014952,0,-0.14868,-0.11096,0.22258,-0.029309,0,0.13441,0,0,0,-0.04906,0,0,0.18774,0,0,0,0.11658,-0.041995,-0.047244,0,-0.025156,-0.049217,0.0080582,0.045751,-0.13552,0,-0.12691,-0.090973,0,0,-0.0057873,0,0.081567,-0.018066,0,0.21168,0,0,-0.18305,0,0.044695,0,-0.013369,0,0,0,0,-0.079887,0,0,0,-0.15738,0,-0.030379,-0.1074,0,0.14069,-0.13463,0.14223,0,0.10913,0,0,-0.21767,0,0,0,0,0,0.23828,0,-0.13863,0.10951,-0.2163,-0.11349,0,0.12752,-0.20788,0,0.019196,0,-0.089435,0,0,-0.14105,0,0,-0.086581,0.090269,0.028751,-0.075937,0.19358,0,0,0,-0.17193,0,-0.0018118,0,0,-0.16811,-0.011038,0,-0.14143,0.041036,0.12637,-0.066478,0.19413,0,-0.087327,0.12819,-0.11385,0.15192,0.14973,0.081304,-0.21492,-0.047244,0,0.10489,-0.022217,0,0.21865,-0.16728,0,0,0.11474,-0.21091,-0.23487,-0.2062,0,0.19737,0,0,0.012134,-0.23758,0.1765,0,0,-0.13428,0,0,0,0,0
0,0,0.22679,0,0.085527,0,0,0,0,0,0,0,0,0,0,0,0,-0.049944,0,0.22609,0,0.026876,0.05041,0.021614,0,0,0,0,0,0.13752,0,0,0,0,0,-0.0768,-0.00043601,0.012405,0,0,0,0.049796,-0.081194,0,0,0.12787,0,0.19266,-0.23268,0.023757,0.17988,0,0,-0.041013,0,0,0,-0.18955,0,0,-0.18653,0,-0.21027,-0.23786,0,0,0,0.15316,0,0,0.16434,-0.18882,0.19906,0,0,0,0.11633,-0.16691,0,0,0,0,-0.10313,0,0,0.23499,-0.1564,0,-0.036641,0,-0.23177,0,0,0,0,0,0,0,-0.12449,0,0,-0.01915,0,0,0,0,0,0,0,0,0,-0.12957,0.048352,0,0,0.2119,0,0,0,0,0,-0.1075,0,0.10962,-0.099898,0,0,0,0,0,0,0.0050629,-0.15519,-0.12508,0.094767,-0.1472,0.0070001,0.092226,-0.15183,-0.225,-0.16933,-0.084254,0,0,-0.17665,0.030943,0,0.16704,0,0.23985,-0.045806,0.17414,-0.024802,0,0,-0.035914,0,-0.027994,-0.025246,-0.17182,0.23604,0,0,0.12978,0,0,0,0,0,0,-0.06132,-0.02748,0,0,0,-0.048481,0,0.067661,-0.065344,0,0.2014,0.1278,0,0,0,0.20837,-0.049684,0.0017741,0.17087,0.087616,0,0,0,0,0,0,0,0,0,0.098681,-0.019777,0.19077,0.10768,0.074058,0.17375,0.097894,0,0.16836,-0.17138,-0.082916,0.22322,-0.050429,0,0.23536,-0.081239,0,0.10743,0,0,0.17331,0.10829,0.12713,0,0,-0.23318,0,0,0,-0.15387,-0.21735,0,0.1721,0,0,0,0,0,0,0.10169,0,0.067248,0,0,-0.18929,0,0,0,0.11032,0,0.23621,0,0,-0.059197,0.0334,0.021353,0.087706,-0.1654,-0.11168,-0.24054,0,0,0,0,0,0,-0.016126,0.16214,-0.10452,0,0,0,0.012493,0,0,0,0,0,0,0,0,0.18909,0.17542,-0.019062,-0.12835,0,0,0,-0.017849,0,0,0,0,0,0.23761,0,0.073091,0,0.20153,0,-0.089117,0.22145,0,-0.050338,0,0,-0.045745,0,0,0,0,-0.086803,-0.15445,0.22236,0,0,0,0.21301,0,0,-0.080628,-0.18694,0,0,-0.04797,-0.15634,0.047381,0.12537,0,0,-0.016089,-0.067271,0
-0.11456,-0.14583,-0.014466,0,0,0,0,0,0.22707,-0.2148,0.052143,-0.018511,0,-0.037003,0,0.015864,0.16772,0,0.11563,0.14581,0.18485,-0.12711,-0.048036,-0.2094,0.029848,0.2004,0.17236,0.059865,-0.096515,0.1527,0,0.14115,0.070366,-0.15163,-0.21259,-0.011956,-0.012654,-0.19977,-0.13551,0.029075,0.075128,0,0,0,-0.18981,0,0,0,0.18628,0,0.072615,0.0074443,0,0,0.11171,-0.043133,0,0.11819,0,0,0.072,-0.066065,0,-0.17629,0.1626,0,0,-0.066695,0,0,-0.16811,0,0,0,0,0,0,-0.085944,-0.15395,0,0,0,0,-0.14268,-0.012535,-0.22382,0,0,0,0,0,0,0.060365,0,0,0.031857,0,0,0,0,0,0.064055,-0.18026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070353,-0.21619,-0.067001,0,0.10825,-0.0043308,0,0.11921,0.23346,0,0,0,0,-0.16876,-0.030353,-0.12424,0.019358,0.12947,0,0,-0.044181,0,0.14674,0.15079,0,0,0,0,0,0,0.19046,0.1715,0.1068,0,0,0.13405,0,-0.13054,-0.13762,0,0,0.16488,0.15442,0,0.13689,0,-0.069035,0.23069,-0.10177,0.18244,-0.00026604,0.18805,0.23765,0.21029,-0.22506,-0.22115,-0.03042,0.090391,0.21967,-0.12987,0.059353,0,-0.1906,0.2014,0,0,0,-0.025582,0,0,0,-0.013248,0,0.025777,0,0.20813,-0.16839,0,-0.085412,0,0,0,0,0,0.2376,0.097978,-0.041006,-0.067277,0.025397,-0.085024,0,-0.081545,0,0.21472,0,0,0,0,0,0,0.23224,-0.20989,-0.14419,0,0.13222,-0.19517,0,0,-0.051192,0.18149,0,-0.10162,0,-0.097655,0.21582,0,0.081973,0,0,-0.17237,0.0045448,-0.1351,-0.14728,0,0.021018,0,0.10879,-0.11024,-0.057337,0,0,-0.16769,0,0,0,0,-0.18399,0.11097,0,0,0,0,-0.0024811,0,0,0,0,0,0.005733,0.14317,-0.12375,0,-0.19593,0,0,-0.18437,0,-0.0042626,-0.18296,0,-0.017908,0.18717,-0.1578,0.22746,0,0,-0.021191,0.025661,-0.23177,0,0,0.15829,0,0.15021,0.10091,0,0,0.15932,0,0,0.15325,0.11422,0,0,0,0,-0.028864,0,0.014798,0.044663,0,-0.1249,0.23647,0.044652,0,0,0.17459,0.20334,0.065523,0,0,0.070957,0,0,-0.098937,0,0.2354,0.18041,0.14228,0.09207,0.16523,0,-0.12454,0.040774,-0.16449,0.078532
0,0.14757,0,0,0.16815,0,0,0,0,0,0.22963,0,0.18778,0.12361,0,0,0.2162,0.10433,0.13982,-0.031921,0,-0.022119,0,0,0,0.14344,0.10653,0.18229,0.1029,0,0.18833,0.2405,0,0,0,0,0,0,0,0.19793,0.076748,0,0.1159,0,0,0.23523,0.06993,0,0.13437,0,-0.20979,0.0055673,0,0,0,0,0,-0.0034889,0,0,0,0,0,0.054321,0,0,0,0.01664,0,0.091802,0,0,-0.034092,-0.1806,-0.12446,0,0,0,0,-0.13125,0,0,0,0,-0.11169,0,0,-0.04661,0,0,0,0,0.02998,0.09243,0.088904,0,0,-0.033112,0,-0.19759,0.1084,-0.16032,-0.23231,0,0,-0.068503,-0.15973,0,0.10235,0,0,0,0,0.17901,-0.21203,0,0,0.10026,-0.041048,-0.028571,0,0,-0.23302,0,0.14681,-0.095715,0,-0.13424,0,-0.13405,0,0.080755,0,0,0.08648,-0.21112,0,0,-0.19143,0,0,0,-0.20732,0.02103,0.10063,0.056077,0.077156,0.092491,0.12749,0.0055554,0,0,0,0,-0.10974,-0.15522,0,0.10711,-0.026736,0,-0.11115,-0.056973,0.18255,-0.14146,0.14582,0,0,0.11009,0,-0.086533,0,-0.023892,0.12166,0.058578,0,0,0.10493,0,0,0.1278,0,0,0.16561,0,-0.08097,0,0.1497,0,-0.11454,0.063349,0,0.042561,0,-0.20241,0.11654,0,0,0.036574,0,0,0.1754,0.17382,0,0,0,0.23078,0.0094367,0,0,0.14032,0,0,-0.020874,0,0,0,0,0,0,-0.0053937,0,0,0,0.19053,0,0,0,0,-0.072229,0.021278,0,0,0,0,0,-0.17369,-0.019597,0,-0.21972,0.08693,0,-0.23835,0,0,-0.20644,-0.17875,-0.21371,-0.082706,-0.16859,0,-0.13387,0.029482,-0.054378,0,0,0,0.21658,-0.16069,-0.032069,0,0,-0.17904,0.028507,-0.016726,0,0,-0.18949,0,0,0,-0.18769,0.065191,-0.022721,0,0.21524,0.057974,0.15835,0,0.16144,0.1593,0,0,0,-0.022261,0.18421,0.1114,0.032263,0,-0.15357,0.092952,0.22688,-0.20411,0,-0.041849,-0.19971,0.13781,0,0,-0.20608,0,-0.081139,-0.0887,0,-0.10588,-0.14637,0,0,-0.084402,0,0,0.11876,0,0.034862,0,0,-0.051029,0,0,-0.20028,0,-0.15154,0,0,-0.016935,-0.15996,-0.22307,-0.20316,-0.15942,-0.037123,-0.06846,0.20903,0
0,0,0,0.10853,-0.10193,0,0,-0.22553,0.16108,-0.12016,0,-0.047878,-0.092088,0,-0.093798,0.12013,0.086139,-0.019159,0,0,0.078829,0,0,0,0,0,0,0.22713,0,0,0.17789,0,0,0.2382,0,0.17448,0,0,-0.19983,-0.18349,0,0,-0.22538,0,-0.18974,0,-0.10358,-0.061038,-0.11567,-0.096246,-0.13357,0,0.19987,0.094721,0.064741,-0.10488,0,0,0,0.22976,0,0,0.21591,0,-0.0025099,0,0,0.17476,0,-0.07587,0,0,0,0,-0.19267,0,-0.061867,0.15055,0,-0.084679,0,-0.061121,0,0.033612,0,0,0,0.14409,0.18582,-0.12024,0,0,0,0,0,-0.16101,0,0,0,-0.045813,-0.064264,0,-0.1137,-0.23865,-0.033876,0.22189,0,0.21221,-0.16318,0,-0.052359,0,-0.20077,0,0,0,0.18184,0.078106,0.23326,0.097476,0,0,-0.064376,0,0,0.16451,0.11675,0.057156,0,0,0.19949,-0.0051179,0.21656,-0.21833,0,0,0,0.18607,0.082915,0.13357,0,0,-0.01902,0.23703,0,0.24023,-0.023838,-0.21123,-0.20609,-0.068068,0.083776,0,0.03354,-0.076563,-0.21869,0,-0.018373,-0.17664,-0.035128,0.18388,-0.22874,0.002262,0.16713,-0.022663,-0.040445,-0.011258,0,0,0.020644,-0.01342,0,0,0.10764,-0.099875,0,-0.13581,0.1596,0.16101,0,0,0,0.16561,0,0.051019,0,0.18267,0,-0.028866,0.10844,0,0.10991,0.19853,0,0,0.017131,0,0.042967,0,0,0.089335,0.082076,0.084774,0.032383,0.013792,0,-0.15603,0,-0.23469,0,0,0,0,0.21932,0.13007,0,-0.093852,-0.17329,0,-0.074215,-0.14179,0,-0.07304,0,0,-0.18507,-0.16311,-0.040757,0,0,0,0.024118,0,0,0.066509,0,-0.15111,0.16339,0,0,-0.04673,0,0,-0.13758,0.10069,0,-0.22739,0,0,0,-0.14654,0,0,0,-0.0097844,0,0.037065,-0.092235,0,0,0,0,0,0,0,0,0.10397,0.21504,0,-0.13733,0.0214,-0.10691,0,0,0,0.070607,0,-0.1585,0,0,0,0.049606,0.14324,0,-0.19399,0,0,0.13677,0,0,0,0,0.14859,0,0,0.081775,-0.13519,0,0,0,0,0,0.23774,0,-0.040944,-0.11505,0,0.20076,0.14142,0.041552,0,-0.072935,0.15443,0,-0.1716,0,0.097193,-0.17876,0,-0.015543,0.09257,0,0,0.13684,0.15847,0,0,0,-0.21642,0,0.15464,0,0.21074
0,0,0,0.094608,0.22554,-0.034642,0.2058,0.020751,0.10423,0,-0.088266,-0.0059238,-0.044613,0.1056,0,0,0,0,0.14619,0,0.18078,0,-0.0040288,0,0,0.23942,0.15756,0,-0.17892,-0.19087,-0.072282,0.0081737,0,0,0.12214,0.14425,0.20938,0,0.16926,0.22164,0.13214,0.051617,-0.17909,0.17739,0.10709,0.0037336,0,0.10752,-0.16442,0,0,0,0,0.058038,0,0,0,-0.21918,0,0,0.14328,0.0043271,0,-0.050178,0.20442,0,0,0,0.034465,-0.004085,-0.020898,0.18355,-0.030023,0,0.02005,-0.18868,0.14781,0,0,0,0,-0.047992,0.0084258,0.15902,0,-0.050424,-0.029112,0,-0.17931,0,-0.12557,0,0.20788,-0.03593,0.18969,-0.095533,0,-0.010939,0.093646,0,-0.075392,0,-0.13564,-0.2238,0,0.20375,0,0.2405,0,0,0.16216,0,0,0,-0.058668,-0.019416,0,-0.048927,0.0060153,0,0,0,0,0.16486,-0.16232,0.091264,-0.0086742,0.0090193,0.074827,0,0,0.088268,0.03355,-0.045826,-0.021579,0.13281,0.050582,0.024727,0,0,-0.03643,0,0,0.178,-0.10934,-0.12015,-0.028146,-0.19369,0,0.15713,0,0,0,0,-0.17172,0.031474,0,0,0,0,-0.17872,0,0,0.14756,0,0,0,0,0,0,-0.11739,-0.019067,0,0,0,0.10055,0,0,0.1222,0,-0.025582,0,0.051019,0,0.084067,-0.13992,-0.0082759,-0.2239,0,0,0,-0.14189,-0.052568,-0.018772,0.13905,0,0,0,0.15926,0,0,0.074025,0.23059,0,0.03516,0.14134,0.22081,0,0,-0.10387,-0.071326,-0.017907,0,0,0,-0.13187,0.061385,-0.23885,0.0021252,0,0.047102,0,-0.23847,0,0,-0.1491,0,-0.18189,0,-0.024614,0.045328,0.18506,0,0,0.016024,0.038403,0,-0.028824,-0.0003107,0,0.021957,0,0,0,0.17974,0,0,0.063595,0,0,0,-0.14751,-0.19731,0.090235,-0.11525,-0.0033347,-0.17229,-0.19013,-0.1261,0.026433,0.22214,-0.053821,-0.16188,0.10985,-0.1902,-0.0074423,0.22695,-0.15278,-0.18672,-0.18259,0,-0.062448,-0.22995,0.026186,0,0,0,0,0.035343,0,0.18587,0,0,0,-0.049728,0,0,0,0,0,0.083426,-0.15678,-0.21236,0.0146,-0.076982,0,0,0,-0.028004,0,0.18731,0,0,-0.0030849,-0.08216,0,0.22184,0,0.14262,0,0,-0.050009,-0.1357,-0.19496,0,0,0,0,0,0,-0.10904,0.038775,0.15952,0,0.080463,0,-0.1148,-0.10276,-0.060168,0,0,0
